id,label_0,label_1,label_2,label_3
114064,0.004021003990985324,4.5693278678253615e-07,9.017124969488805e-06,0.9959695219512584
114065,0.9988030738376816,0.001141789835567447,5.367610879915567e-05,1.4602179517309446e-06
114066,9.498868062984578e-07,2.153158742222335e-08,1.4020717501357336e-07,0.9999988883744313
114067,0.999954806997383,1.1423440920775328e-05,3.3089491527943856e-05,6.80070168147338e-07
114068,0.9998054781338432,0.00019100650716478016,2.11737040936326e-06,1.3979885827388601e-06
114069,0.9999892542893235,4.409717609137443e-06,6.330694175076857e-06,5.298892198588805e-09
114070,2.4963745252222796e-05,4.070996220906688e-06,0.9999648474074787,6.117851048222572e-06
114071,0.9999513922416773,2.3340583018430066e-06,4.609567891326681e-05,1.7802110750301557e-07
114072,0.9999600476459722,3.189270119912723e-05,7.07274800500416e-06,9.869048237110914e-07
114073,2.4431866333280322e-05,1.0014841410527371e-06,0.9999745608387623,5.8107632052958995e-09
114074,0.9999344744095051,6.284109373724995e-05,2.6514041613137807e-06,3.3092596467288087e-08
114075,4.815590757553215e-06,2.0895521643469746e-07,6.856577168553907e-08,0.9999949068882543
114076,0.012297477658776996,0.00018526145092082213,0.0006140760452624007,0.9869031848450399
114077,0.9984284034148898,0.001551639680328929,1.0275235535300311e-05,9.681669246137655e-06
114078,3.4581428561473236e-06,3.184725992387694e-07,0.9999962200043611,3.3801835714357926e-09
114079,0.9999350743171325,6.410166776062119e-05,8.148152772649984e-07,9.19982966062191e-09
114080,0.9999377738215399,5.621274497557385e-05,5.975947326684155e-06,3.748615784907357e-08
114081,0.9924826344539441,0.00750573644383528,1.137556829654901e-05,2.535339239411104e-07
114082,2.735115384629205e-07,3.042513290985345e-09,2.1028444413915208e-07,0.999999513161504
114083,0.9998696055822499,1.356733395818082e-05,0.00011088243869116843,5.944645100564741e-06
114084,2.2380511405277325e-06,7.377426876146384e-08,3.667968354997463e-08,0.9999976514949072
114085,0.999943633088369,2.114011305130085e-05,3.4665153355540026e-05,5.616452241678331e-07
114086,0.9920903970940376,0.007899285874161657,1.0162395126863237e-05,1.5463667393640635e-07
114087,0.9999542617911278,3.86550706575173e-05,6.913145173398377e-06,1.6999304141791118e-07
114088,1.5585786583933398e-05,2.2987043941361745e-08,1.1309086520045898e-05,0.9999730821398523
114089,0.958369442656777,0.03818824088500432,0.003441015263170963,1.3011950477615246e-06
114090,0.9999766300787101,1.852812470145052e-06,1.958980622721094e-05,1.9273025923306595e-06
114091,0.000227770652997947,0.00013417662603577352,0.999637991103597,6.161736934678694e-08
114092,0.9856166499977981,0.014295137767028416,8.528682152787994e-05,2.9254136455826187e-06
114093,0.017928250077372622,0.00010152997922932134,0.9819068557641041,6.336417929396204e-05
114094,6.736612221649977e-06,5.346827347709198e-07,1.0814402296296179e-07,0.9999926205610207
114095,0.9978914747614649,0.0020781647325238987,3.032027815655997e-05,4.0227854528466874e-08
114096,0.9982619140776716,0.00033979737284980536,0.0013957088941239793,2.579655354536747e-06
114097,0.003394244255414028,0.9966043134795305,1.4292637206845307e-06,1.3001334880012406e-08
114098,0.5021415329785774,0.0006788984001278588,0.497081560578463,9.800804283180264e-05
114099,1.4288976764544612e-06,6.12362254863025e-08,7.715145399080328e-08,0.9999984327146441
114100,2.7847992321837026e-06,3.7719756796783915e-07,0.9999968332048912,4.798308681184814e-09
114101,0.997923361670024,0.002071174973298136,5.41590452754799e-06,4.745215030391391e-08
114102,0.9999300277950061,5.123178115291019e-05,1.8627275161016744e-05,1.1314868001379133e-07
114103,0.9897259652277244,0.010266533404928984,7.356068512512917e-06,1.4529883411129948e-07
114104,0.17658529869613432,0.02949665024267726,0.7885186019119945,0.005399449149194007
114105,0.00036608579741360123,5.890269517890276e-06,0.9996277412725677,2.826605006970387e-07
114106,0.9999745326172997,1.4718982661871423e-05,1.0744656031625461e-05,3.744006844327703e-09
114107,0.9989986827034187,0.0009727545293683915,2.8532402284440416e-05,3.036492846379508e-08
114108,0.00011067660650083627,0.9998835873304902,5.704957629337458e-06,3.11053797891996e-08
114109,0.0002524507027851856,5.573178976672329e-06,0.9997388086340366,3.1674842014977127e-06
114110,1.6432141904175758e-06,7.219536451975412e-08,2.0365890500779712e-08,0.9999982642245545
114111,0.9999377321066234,1.736507561024501e-05,4.4878878504305136e-05,2.393926194899327e-08
114112,0.6746098069065257,0.3043735367894548,0.02046395031972333,0.0005527059842961784
114113,8.697930559240779e-05,1.733499542441496e-06,0.9999112627243802,2.4470484907483226e-08
114114,0.9998185855923237,4.721217943195321e-05,0.00013415703286199512,4.5195382404035396e-08
114115,0.9999694138078372,2.893892507261218e-05,1.6260647623933156e-06,2.12023278572824e-08
114116,0.9999364439219166,5.797573218693679e-05,5.077265794269212e-06,5.030801022869313e-07
114117,3.53174245000364e-05,8.545425730377835e-07,0.9999638148960036,1.313692338232996e-08
114118,0.9988334489362097,0.001165992504554979,5.170198937060131e-07,4.1539341683809465e-08
114119,0.9984297991935398,0.0013713183403395173,0.00019830574953883664,5.767165819421941e-07
114120,0.9999043040221405,4.200948860344211e-05,5.3359118692398075e-05,3.2737056346052443e-07
114121,0.9997619714228827,5.6291389315318045e-06,0.0002318563661735448,5.43072012237335e-07
114122,0.9999694461933478,1.1126287403476824e-05,1.926419104162121e-05,1.633282071736224e-07
114123,0.00014520060086626335,1.934577470547183e-06,0.999852178052997,6.867686661653546e-07
114124,0.9751844819980912,0.02466847779707091,0.00014696510491522658,7.509992269175454e-08
114125,0.9995547594328704,0.0001574473539553322,0.00028776116775287386,3.2045421449009557e-08
114126,0.9997840285761134,0.00021071379583567415,5.224148422145574e-06,3.3479628697539725e-08
114127,0.9999909413947297,5.403203431072293e-06,3.6512978588664636e-06,4.103980445552807e-09
114128,0.9950795755020664,0.004876088629523492,4.206393816621668e-05,2.2719302438722715e-06
114129,0.9982725871947947,0.0007887177518731452,0.0009386633353985097,3.1717933707565354e-08
114130,0.9999287518476985,1.6332526759321484e-05,5.486306624712403e-05,5.255929505353348e-08
114131,0.9998483496821635,0.00015068792149793318,2.1366053360114603e-07,7.487358050681724e-07
114132,0.9996229613549218,0.00032992484309029657,4.700148533800129e-05,1.1231664988550036e-07
114133,0.9998517701805886,0.00012968950821135145,1.3545264374234035e-05,4.995046825800767e-06
114134,0.9996391895183004,1.4855866432039781e-05,0.0003425908781482029,3.363737119304206e-06
114135,9.961626217421969e-05,5.401526729634021e-07,1.8141028555830502e-05,0.9998817025565969
114136,0.9999768009652532,2.3156181043748403e-05,3.947463313060804e-08,3.379069831531492e-09
114137,0.9999411364057378,3.5283709306479745e-06,5.518501783975834e-05,1.5020549184147847e-07
114138,0.22637798744647514,0.7736173991315016,4.496810933860181e-06,1.1661108938862379e-07
114139,0.9999935103803057,3.7509395332019103e-06,2.5785239760417427e-06,1.6015618500299895e-07
114140,0.9998279393116878,0.0001694574647702736,2.5920857223480744e-06,1.113781953421266e-08
114141,8.907015276354332e-07,8.279178728259387e-08,3.443137100647269e-08,0.9999989920753141
114142,0.0006391937725854147,0.0001376661448565704,0.9992191629462992,3.977136258982212e-06
114143,2.326978129602651e-07,1.671590080664549e-08,3.929779791977661e-07,0.999999357608307
114144,0.9999528104033107,4.070653267570749e-05,6.394014837991994e-06,8.904917558050335e-08
114145,2.6034416099547406e-07,7.441879136934343e-09,5.805315408228537e-08,0.9999996741608058
114146,3.7724328980008956e-07,1.866623760461318e-09,1.6152966610747083e-08,0.9999996047371198
114147,0.9998732985112341,0.0001266144938676649,8.540791357165736e-08,1.5869847295396215e-09
114148,0.9860249778732417,0.013910888458599734,6.35190228406838e-05,6.146453178272349e-07
114149,0.9982467199098393,0.0017301211529874975,2.310497321960829e-05,5.396395352943246e-08
114150,0.0008280284381493634,0.0007839418627672765,0.00020914861503944048,0.998178881084044
114151,0.9999832575848551,6.02508307664854e-06,1.0511508331088187e-05,2.0582373719282163e-07
114152,0.9999382887273709,3.1427814877195556e-05,3.0274486742580715e-05,8.971009167629229e-09
114153,0.9999703626862007,2.4139922259823097e-05,5.470261596914914e-06,2.7129942569026057e-08
114154,9.081569829582352e-07,2.14976985410238e-08,6.320146373401098e-06,0.9999927501989451
114155,7.543305452294784e-06,1.1741644426991796e-06,0.9999907634636468,5.190664583322429e-07
114156,0.9999880451153109,9.42843406863374e-06,2.522622352395584e-06,3.828268096922546e-09
114157,0.9977343209734715,0.0019541171027030136,0.0003114950296902102,6.689413531815033e-08
114158,0.9996408435022431,0.00032352016719522955,3.5304901496501946e-05,3.314290651894528e-07
114159,0.9997474821418455,0.00023344238860414476,1.902545015389198e-05,5.001939640402671e-08
114160,0.9999620627513138,2.560399867243382e-05,1.2289169994911377e-05,4.4080018741088674e-08
114161,0.9994490041820316,0.0005079477585816195,4.218854526129511e-05,8.595141255253916e-07
114162,0.999773672143413,0.00022511644799999862,1.2055496663402098e-06,5.858920671850955e-09
114163,9.332261930732401e-07,5.2075152661903524e-08,1.189768883040589e-05,0.9999871170098238
114164,0.9999614893943868,3.76197358432352e-05,6.994232033618813e-07,1.9144656662397105e-07
114165,0.9999931612452873,1.2822780540297743e-06,5.472310696613695e-06,8.416596211836241e-08
114166,4.734946231164183e-05,1.4729335030533815e-06,0.9999506013570368,5.762471484026986e-07
114167,0.9999577390519025,3.998159055170531e-05,2.269288694653316e-06,1.006885102738161e-08
114168,2.9304081899565224e-06,2.102780213817032e-08,1.4894185106912903e-07,0.9999968996221569
114169,7.522144222559001e-06,6.540554602721604e-07,0.9999917945517168,2.9248600330941024e-08
114170,0.9942115823650649,0.00015172891183809842,0.005633870316956488,2.818406140402121e-06
114171,0.9999778186413899,2.2135776297223377e-05,3.508533132771008e-08,1.0496981637464448e-08
114172,0.0004846685712965006,3.0781247011912114e-05,0.9994652337480229,1.9316433668633033e-05
114173,0.9996480714638951,0.00030034594512284596,5.0575858347852975e-05,1.0067326342728374e-06
114174,3.835701273648016e-06,3.3587379488040515e-07,0.9999956152127754,2.1321215622355256e-07
114175,0.999515105951421,0.00042964582029501023,5.5161565935231664e-05,8.666234886000866e-08
114176,4.486477027525427e-06,3.966534104997976e-07,9.078896770664521e-08,0.9999950260805942
114177,0.9999931243280595,3.374728316824877e-06,3.4514943189845774e-06,4.944930450717966e-08
114178,0.9997114473502083,0.00027890397745206124,9.47005275845931e-06,1.7861958112104147e-07
114179,0.9995859514402856,0.00020547465590208593,0.00020467921106941144,3.894692743001724e-06
114180,0.999900181394018,8.747333404887546e-05,1.2323254183527007e-05,2.201774949837521e-08
114181,0.5421930624352327,0.0023103259353418467,0.45482058754201526,0.0006760240874102675
114182,0.9999603019181162,3.452304740316246e-05,5.018392476794333e-06,1.566420039075204e-07
114183,0.9992099123753251,0.0004171538867454623,0.000350384073866712,2.254966406260278e-05
114184,9.491788240664087e-06,3.9839166947859286e-07,4.584324183495681e-08,0.999990063976848
114185,0.9998717312049668,0.00012143815741144884,6.711092390518768e-06,1.1954523127015602e-07
114186,0.9999488166267767,5.988474210233595e-07,5.011029662597913e-05,4.742291762632692e-07
114187,0.0007839745462245318,4.541500847976801e-05,0.9991701996735237,4.107717719314769e-07
114188,8.461208394443313e-07,2.577855737502102e-09,6.455559408388273e-08,0.9999990867457107
114189,0.9997600667950698,3.066434903407257e-05,0.0002085603065092463,7.085493867858581e-07
114190,0.9942353481657346,0.0004993820982333041,0.0006259983550882646,0.00463927138094385
114191,0.9996691337474115,0.00014023730064582546,0.00017498974983380758,1.56392021091201e-05
114192,0.9996986624922289,0.0002955939409486399,5.674865082510907e-06,6.870173980977232e-08
114193,0.9994383521028316,0.00044822390086669643,0.00011071849438227147,2.705501919340936e-06
114194,0.9991341805286732,0.0007817537401062609,8.292632386284817e-05,1.1394073577543743e-06
114195,3.6398750470375004e-07,8.925868848192659e-09,4.385977170210995e-08,0.9999995832268548
114196,0.9998048135646721,0.0001895371131759205,5.364785900795551e-06,2.8453625112110447e-07
114197,0.999950163813692,4.131904122948577e-05,6.453655517536235e-06,2.0634895609613884e-06
114198,2.5297319316262843e-06,1.1768684705669466e-07,6.039123917522358e-07,0.9999967486688295
114199,0.9999870179117061,1.288029172323627e-05,9.613152362126487e-08,5.665046936933463e-09
114200,0.9999285994023481,6.866611989086804e-05,2.59344627457454e-06,1.410314865970419e-07
114201,0.9998152476754554,0.00018230729509422357,2.349646783093922e-06,9.538266729141518e-08
114202,0.00016210571714849335,1.4208160288818847e-06,0.9998364681495249,5.317297778010577e-09
114203,8.906545117441687e-06,1.4300130118818154e-05,0.999976766180375,2.7144388758528502e-08
114204,2.4835317834705085e-07,4.618557351825778e-09,4.8926570074886566e-09,0.9999997421356073
114205,0.9999946732583096,4.524142253255382e-06,7.874905795375391e-07,1.5108857582621366e-08
114206,8.042606892551327e-06,1.1008592839580547e-06,0.9999883519219409,2.504611882484666e-06
114207,9.366193589670607e-07,4.957504200321744e-09,8.903825276561183e-09,0.9999990495193115
114208,0.769958637920775,0.000663853888485327,0.22927160447840061,0.00010590371233902074
114209,0.999981327650875,5.023142495175774e-07,1.8144161700118635e-05,2.5873175354416594e-08
114210,0.9999813736668062,1.3831586924918945e-06,1.6921631130572733e-05,3.215433709544799e-07
114211,8.952713327967721e-08,1.029385191986304e-09,7.039252000154795e-08,0.9999998390509613
114212,0.9998186159924292,0.0001795077220270573,4.777682678689647e-07,1.3985172761032093e-06
114213,0.007869935808038245,3.1362120065883575e-05,0.9920913346694634,7.367402432434512e-06
114214,0.999979282719224,2.021056090502247e-05,4.033181782728942e-07,1.0340169285353301e-07
114215,0.9942294974749236,0.0016926226337339873,0.004067112195284971,1.0767696057365795e-05
114216,0.0007899773799442034,2.7670830737543015e-06,0.9992069079304846,3.476064973033296e-07
114217,0.9991364081941055,2.4040272365494677e-05,0.000837601815434637,1.949718094416898e-06
114218,1.0383879957141013e-05,1.612594471477114e-06,4.12090414144614e-08,0.9999879623165301
114219,0.9999879451148992,7.5384199332742395e-06,4.494199111148941e-06,2.2266056373049976e-08
114220,1.35388262457741e-07,1.0951765391679805e-08,8.476821779963653e-07,0.9999990059777941
114221,0.9993511218210973,0.0006424073073976876,6.400543060278579e-06,7.032844484536842e-08
114222,0.9999592429293571,2.7750155999562782e-05,1.2277020673289455e-05,7.298939701410665e-07
114223,0.9996678066517946,0.00028066540811372287,5.145526253421298e-05,7.267755743290164e-08
114224,0.9999399100952504,4.208108711169715e-05,1.7994597744322895e-05,1.4219893551226248e-08
114225,0.00024265184497648421,2.3652882217124957e-06,3.850999191889501e-05,0.999716472874883
114226,0.9999648504645917,2.2545395749779737e-05,1.2576620355047916e-05,2.751930355680697e-08
114227,0.9998394987103394,0.00011428442738054383,3.9608837563881495e-05,6.608024716104702e-06
114228,0.9999303785751286,2.2437089060993114e-05,4.715407344572589e-05,3.02623647470777e-08
114229,0.9987632826357462,0.001148556766801162,2.3929993711918497e-05,6.423060374074116e-05
114230,0.9999819897045047,9.386473210774777e-06,8.210271551389123e-06,4.135507332300131e-07
114231,0.9999850440417495,1.2637928025581262e-05,2.1863876289608246e-06,1.3164259591729298e-07
114232,0.9980959558010547,0.0015992947838343503,0.0002937779024566603,1.0971512654293545e-05
114233,0.0012613498415952056,1.0776766387435594e-05,0.998727597223836,2.7616818143095055e-07
114234,5.075622281295447e-06,3.870863614560709e-08,8.225885577362661e-08,0.999994803410227
114235,0.9998540890595669,0.0001458240748271025,7.630804250820038e-08,1.0557563530341801e-08
114236,0.9991030797594732,0.0008861462692323615,1.0758195597945209e-05,1.577569658504997e-08
114237,0.9999916633056969,5.955313028496686e-06,2.3783201142518467e-06,3.061160416834679e-09
114238,0.9999656191703907,8.400967036775402e-06,2.5741756240271972e-05,2.3810633215865124e-07
114239,3.050036963138242e-06,5.129704093688181e-08,2.986134376762682e-05,0.9999670373222281
